11.7163663320334	0.554905120591386
5.06749531716416	0.859824377150689
1.87722858945615	4.26180957554474
9.53337434910663	1.08542748379717
6.72011118332191	5.98578570386671
4.21174081572211	9.72102015973948
4.27561686388914	10.2107860574182
10.0468569579414	5.57864983167879
3.29548138734664	10.2651272118662
8.61531021561031	10.8087679442237
6.59538293572512	9.43288826088857
4.66950384587032	10.3563325234974
10.8393197233476	11.1468380176182
2.14127608487508	0.945906623367673
0.950979275573087	0.432432331041548
8.08738195092057	1.56027126554778
2.35706549244125	10.1445070783204
2.19333278182744	0.692739215226063
8.77143509141503	4.34756814981912
5.84788727482883	2.61617326293157
1.33450504913779	2.86803581886892
7.99407444411857	3.88071854417814
7.47254862182562	6.73890280194613
2.14250703979628	3.01794166104057
4.15802040006745	8.66394539218815
10.1373684138818	1.23712202353985
9.39583543468035	4.65826774755108
3.46292700484832	9.00144261082659
1.31007831387365	8.33200489790754
3.51529718778394	8.31556080301421
11.461860018691	2.9840675390667
0.96321500368057	8.04703949074477
8.24965274717971	6.88995611277216
6.46103164039023	10.2204109668168
1.90565994131917	1.90293496295388
4.22017495333577	9.32140491475906
9.56099047780579	7.95990016012356
0.220261974006365	3.87823065019924
3.53329575014195	7.59602103530275
11.3821142861068	5.88073978487539
2.04769352657332	4.44298327068827
6.00564548757491	5.33076591417425
5.13047738420011	1.61787441713046
9.82335256227994	8.81202721357946
4.51670196597552	2.96944598913379
5.18148855044172	2.82568490524734
9.0686804103664	7.31277625399847
7.30947007096972	6.43320258069484
4.62739512793451	5.31419051575654
1.0650160353294	8.46617482914017
5.10949887903585	3.5469503418028
9.89802090333265	1.3337320457649
3.21456111042224	1.26490417205348
1.80279549104376	5.29607577612692
10.1580622152779	6.66876304668663
5.67595732092715	10.7251952835138
4.3539775501628	7.5454478933264
2.53021116025352	7.25848616687178
5.28187928897985	11.3311774826011
11.2513289266524	8.85005886547943
9.7125019090209	10.2692095139181
0.391039444816432	5.12924027795684
9.60363309447655	11.5870186776407
3.7587000774669	11.764505530367
3.80858206278414	8.79734679527277
11.0615668941119	0.842708820147086
7.67989989426877	6.67291488908132
2.83966247371131	11.6047200183021
1.96797219141614	0.109193158962992
9.8550575679276	3.43855180403747
10.4655052267478	0.397034525489383
0.948740251612982	4.36977336797459
5.61054592390225	11.7631909362734
10.7000702776202	7.29110077389407
1.60111925563407	10.393335996869
3.74529047944397	3.79687910461985
8.14508350851614	10.5148576416493
1.64335192087117	4.00714946554129
9.58196684800055	11.0617453717816
5.04576015537093	2.13982650449844
0.298684062119647	9.91002653352831
7.62841109921628	0.664891747084011
2.96335491753152	2.06949182019743
7.95621790521956	10.0830487733815
1.57415085975949	6.49011533387783
7.53697481039479	5.56723895080402
3.7925306889544	7.71185478237356
1.63627298929478	7.33737992958423
9.05949765101236	11.8771273195205
11.816316946236	3.97835359626469
8.87297529795015	3.35068874312255
8.91828667432211	8.90004839864323
10.3923182522229	4.63469301457669
7.38484175415716	7.64382244480257
9.70686224345836	5.97888876752133
2.26508204586422	11.3893498915246
11.7921396767679	6.7897356819288
10.0924173579141	7.69613559622
6.27856913998151	2.29864975821907
2.04179150318939	5.72580500837376
11.8684271722856	1.51949182360716
7.84018933532203	6.27657572393768
4.35016218087538	11.8510816262018
1.91245359472888	11.2709010489671
4.86815096571866	10.7683695326575
9.65307990481954	3.53256955117709
1.72239285757687	0.224343673544591
3.92027357254189	7.39379035297774
11.3982443826452	0.469353785849279
3.03847450897742	3.94292063905677
10.7151365462651	4.02845913669404
9.66913422008839	6.6345692712825
10.1488534318796	5.18007069997551
4.83974142039867	10.5326314941595
10.9214794238363	0.157983589635907
8.58688522346896	11.2980118276884
9.37779407349305	10.5601386768578
3.50152657898437	10.6286714440153
8.07631557220033	11.2765815656741
4.97325362946383	9.24178276575415
5.69564717467448	5.9691100895106
8.50628408051764	7.11869826427965
9.09538612187784	3.04071107044836
5.82857261746408	6.46078608089469
11.5880651449171	4.69038567966723
5.95525327813427	6.75519207656477
7.04748046538942	11.5145544241224
